TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-03,2026-09-03,CM,NSE,STK,399,INE470Y01017,NIACL,EQ,,,,,THE NEW INDIA ASSU CO LTD,198.7,203.82,192.87,195.33,195.05,199.11,,195.34,,,6906382,1376648324.82,59041,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1023,INE171A01029,FEDERALBNK,EQ,,,,,FEDERAL BANK LTD,356.5,356.95,343.1,344.6,344.6,353.35,,344.6,,,6683672,2318886483.55,74537,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,317,INE296A01032,BAJFINANCE,EQ,,,,,BAJAJ FINANCE LIMITED,1057.1,1059.7,1043.2,1049.0,1049.0,1055.9,,1048.71,,,6626755,6959586251.2,86333,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,3787,INE075A01022,WIPRO,EQ,,,,,WIPRO LTD,177.5,178.04,175.72,175.72,175.72,177.09,,175.73,,,6496396,1149263457.98,52799,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,761581,INE05HV01027,CMPDI,EQ,,,,,CENTRAL MINE P N D INST L,223.0,241.9,223.0,239.66,239.0,222.97,,239.71,,,6449983,1530620184.76,73706,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,765356,INE685T01010,HORIZONIND,EQ,,,,,HORIZON INDUSTRIAL PRKS L,56.71,57.19,55.01,55.69,55.12,56.57,,55.71,,,6343272,353855349.68,28939,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,4717,INE129A01019,GAIL,EQ,,,,,GAIL (INDIA) LTD,173.19,174.67,172.01,174.67,174.67,173.0,,174.67,,,6327095,1098103465.83,41371,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,8596,INE0FS801015,MSUMI,EQ,,,,,MOTHERSON SUMI WRNG IND L,36.71,37.2,36.5,37.03,37.0,36.6,,37.03,,,6249596,229809908.33,24167,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,4306,INE721A01047,SHRIRAMFIN,EQ,,,,,SHRIRAM FINANCE LIMITED,1056.0,1068.9,1038.6,1044.2,1044.2,1047.0,,1044.23,,,6236042,6523265449.7,104364,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,30125,INE148I01020,SAMMAANCAP,EQ,,,,,SAMMAAN CAPITAL LIMITED,153.4,154.98,151.55,153.7,153.48,152.31,,153.71,,,6224479,955785672.96,35060,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,21131,INE010J01012,TEJASNET,EQ,,,,,TEJAS NETWORKS LIMITED,552.0,579.9,551.3,567.45,568.0,548.85,,567.46,,,6100353,3477805015.9,108752,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,2263,INE545U01014,BANDHANBNK,EQ,,,,,BANDHAN BANK LIMITED,163.49,168.18,162.66,164.23,164.23,161.52,,164.23,,,6048725,1002956887.47,33991,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,19585,INE118H01025,BSE,EQ,,,,,BSE LIMITED,3199.9,3316.5,3198.9,3306.1,3306.1,3168.0,,3306.1,,,6036100,19720498673.2,218721,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,3963,INE077F01035,GOCLCORP,EQ,,,,,GOCL CORPORATION LIMITED,417.0,448.0,412.9,422.95,417.1,391.7,,422.96,,,6030677,2617371673.5,97979,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1922,INE237A01036,KOTAKBANK,EQ,,,,,KOTAK MAHINDRA BANK LTD,425.0,426.9,421.15,421.15,421.15,423.5,,420.96,,,5991118,2537895241.3,99402,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,438,INE257A01026,BHEL,EQ,,,,,BHEL,428.5,432.7,424.05,431.8,431.8,427.5,,431.85,,,5980404,2567224617.9,59745,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,3063,INE205A01025,VEDL,EQ,,,,,VEDANTA LIMITED,272.0,274.75,268.0,270.5,270.5,270.7,,270.49,,,5945928,1608044581.65,48680,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14889,INE022I01019,ASIANTILES,EQ,,,,,ASIAN GRANITO IND. LTD.,50.29,50.35,49.47,49.96,50.05,50.16,,49.96,,,5861094,292755821.17,9521,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1997,INE115A01026,LICHSGFIN,EQ,,,,,LIC HOUSING FINANCE LTD,542.0,555.95,536.6,554.0,554.0,541.25,,553.99,,,5798155,3183039947.5,51416,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1594,INE009A01021,INFY,EQ,,,,,INFOSYS LIMITED,1144.0,1144.0,1122.5,1130.3,1130.3,1140.0,,1130.08,,,5786250,6541960761.6,172536,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,17358,INE735W01017,UTKARSHBNK,EQ,,,,,UTKARSH SMALL FIN BANK L,14.77,15.1,14.77,14.89,14.9,14.77,,14.89,,,5780675,86411163.13,4371,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,3426,INE245A01021,TATAPOWER,EQ,,,,,TATA POWER CO LTD,366.55,370.75,362.75,365.7,365.7,364.0,,365.69,,,5763428,2117369349.45,59583,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14853,INE800H01010,OMAXE,EQ,,,,,OMAXE LIMITED,133.58,135.8,125.51,127.29,126.5,132.67,,127.3,,,5734642,743718655.9,27222,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,2029,INE053F01010,IRFC,EQ,,,,,INDIAN RAILWAY FIN CORP L,82.84,83.7,82.05,82.65,82.65,82.48,,82.65,,,5718670,474560160.67,35122,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1476,INE008A01015,IDBI,EQ,,,,,IDBI BANK LIMITED,92.25,93.45,91.6,91.97,91.85,91.55,,91.97,,,5622919,520132956.34,27491,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,17939,INE531E01026,HINDCOPPER,EQ,,,,,HINDUSTAN COPPER LTD,526.0,528.8,517.0,518.5,517.8,520.95,,518.47,,,5410660,2822603132.9,68098,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,759605,INE956O01016,LENSKART,EQ,,,,,LENSKART SOLUTIONS LTD,672.95,681.65,663.5,672.45,671.9,668.9,,672.44,,,5393527,3629166192.4,81322,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,15184,INE791I01019,BRIGADE,EQ,,,,,BRIGADE ENTER. LTD,646.45,733.0,642.7,712.3,725.0,640.0,,712.33,,,5390980,3734331682.2,127811,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,27969,INE01EA01019,VMM,EQ,,,,,VISHAL MEGA MART LIMITED,109.1,109.49,106.5,107.8,107.8,108.57,,107.79,,,5360663,575843358.74,23875,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,20825,INE031A01017,HUDCO,EQ,,,,,HSG & URBAN DEV CORPN LTD,181.82,184.69,179.15,181.07,181.0,178.35,,181.06,,,5301907,967949518.45,48067,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,3456,INE155A01022,TMPV,EQ,,,,,TATA MOTORS PASS VEH LTD,314.0,314.25,309.6,312.0,312.0,312.75,,311.98,,,5195643,1619550121.05,60643,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,2475,INE213A01029,ONGC,EQ,,,,,OIL AND NATURAL GAS CORP.,237.5,237.8,235.0,236.0,236.0,237.5,,236.01,,,5175513,1221314782.98,48220,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11809,INE530B01024,IIFL,EQ,,,,,IIFL FINANCE LIMITED,638.3,655.95,637.7,643.4,640.0,633.25,,643.44,,,5167110,3348057082.95,73964,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,765426,INE1KZI01025,TEMPSENS,EQ,,,,,TEMPSENS INST (INDIA) LTD,577.5,584.95,556.05,568.55,567.0,566.3,,568.52,,,5154377,2945589873.25,74533,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,758968,INE0Y8W01025,AHCL,EQ,,,,,ANLON HEALTHCARE LIMITED,15.47,16.25,15.47,15.6,15.6,15.56,,15.6,,,5112726,81292622.8,6224,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,9480,INE0J1Y01017,LICI,EQ,,,,,LIFE INSURA CORP OF INDIA,411.8,417.0,411.0,416.9,416.9,408.25,,417.83,,,5101486,2118071528.7,49290,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13637,INE780C01023,JMFINANCIL,EQ,,,,,JM FINANCIAL LIMITED,130.0,135.5,129.53,134.53,134.8,129.39,,134.53,,,5030649,670941610.57,34833,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,15337,INE855B01025,RAIN,EQ,,,,,RAIN INDUSTRIES LIMITED,206.29,214.8,205.24,211.71,210.8,205.66,,211.72,,,5023422,1060923477.76,33247,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,760234,INE947N01017,AEQUS,EQ,,,,,AEQUS LIMITED,246.5,256.2,244.61,247.23,246.6,245.62,,247.23,,,5020432,1259721114.08,63237,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1624,INE242A01010,IOC,EQ,,,,,INDIAN OIL CORP LTD,136.3,137.8,136.25,137.8,137.8,137.0,,137.78,,,4941277,676473414.18,33882,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764480,INE0XNF01022,ARDEE,EQ,,,,,ARDEE INDUSTRIES LIMITED,56.79,57.73,54.48,54.84,54.96,56.4,,54.84,,,4822946,268912489.66,18861,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,4668,INE028A01039,BANKBARODA,EQ,,,,,BANK OF BARODA,241.57,244.16,240.16,240.44,240.44,241.2,,240.44,,,4789865,1158597228.56,36330,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,9348,INE565A01014,IOB,EQ,,,,,INDIAN OVERSEAS BANK,32.75,33.4,32.68,33.23,33.31,32.68,,33.23,,,4746900,157193034.68,17708,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,324,INE732I01021,ANGELONE,EQ,,,,,ANGEL ONE LIMITED,280.35,288.0,280.35,286.0,286.0,279.25,,286.0,,,4732927,1347754345.9,32862,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,3594,INE694A01020,UNITECH,EQ,,,,,UNITECH LTD,3.77,3.78,3.67,3.71,3.72,3.74,,3.71,,,4719384,17478638.85,2107,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1802,INE197A01024,JYOTISTRUC,EQ,,,,,JYOTI STRUCTURES LTD,9.81,9.97,9.66,9.8,9.89,9.79,,9.8,,,4704461,45988801.48,4133,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,526,INE029A01011,BPCL,EQ,,,,,BHARAT PETROLEUM CORP  LT,318.4,321.95,317.2,320.05,320.05,319.6,,320.05,,,4704414,1503617891.65,33649,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,765382,INE1WFC01025,SHANKESH,EQ,,,,,SHANKESH JEWELLERS LTD,98.0,99.36,95.7,97.4,97.6,97.95,,97.43,,,4660673,456086932.21,23975,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,760259,INE0E7301029,WAKEFIT,EQ,,,,,WAKEFIT INNOVATIONS LTD,157.33,159.95,147.61,149.64,149.7,152.47,,149.63,,,4484239,690854460.47,44397,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,2306,INE052T01021,BESTAGRO,EQ,,,,,BEST AGROLIFE LIMITED,20.0,20.7,19.86,20.34,20.4,18.82,,20.34,,,4461640,90884521.73,9130,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14567,INE243D01012,BFUTILITIE,EQ,,,,,BF UTILITIES LIMITED,500.05,585.8,500.05,544.0,540.0,500.65,,543.97,,,4460017,2516160984.1,92710,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,762670,INE507F01023,EMPOWER,EQ,,,,,EMPOWER INDIA LTD.,1.82,1.82,1.82,1.82,1.82,1.91,,1.82,,,4402278,8012145.96,1596,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,29135,INE121J01017,INDUSTOWER,EQ,,,,,INDUS TOWERS LIMITED,380.5,381.3,373.35,374.95,374.95,379.0,,374.95,,,4386555,1654508599.65,39226,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,760673,INF666M01NP5,GROWWCHEM,EQ,,,,,GROWWAMC - GROWWCHEM,30.17,30.55,30.01,30.19,30.45,30.01,,30.19,,,4385145,133749159.71,566,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,18921,INE200M01039,VBL,EQ,,,,,VARUN BEVERAGES LIMITED,414.0,415.45,407.15,407.15,407.15,415.0,,407.16,,,4325249,1774820851.45,55619,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,15355,INE020B01018,RECLTD,EQ,,,,,REC LIMITED,318.0,320.7,312.2,313.6,313.6,316.45,,313.6,,,4295735,1357565124.65,28110,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,765030,INE758A01072,AVANCE,EQ,,,,,AVANCE TECHNOLOGIES LTD.,0.83,0.84,0.82,0.82,0.83,0.82,,0.82,,,4293598,3550411.19,1173,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,750174,INE1CDF01017,VAML,EQ,,,,,VEDANTA ALUMINIUM METAL L,440.7,444.8,433.45,435.85,435.8,437.1,,435.84,,,4267390,1870407051.1,60281,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,2331,INE854B01010,JAYNECOIND,EQ,,,,,JAYASWAL NECO INDUSTR LTD,99.35,101.87,98.22,98.68,99.31,98.19,,98.68,,,4240845,423755860.27,26780,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,24999,INE126M01010,IBULLSLTD,EQ,,,,,INDIABULLS LIMITED,26.15,26.48,25.57,25.84,25.85,25.96,,25.84,,,4200832,108613723.6,10834,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11821,INE191B01025,WELCORP,EQ,,,,,WELSPUN CORP LIMITED,2554.7,2676.0,2553.6,2641.6,2631.1,2523.5,,2641.8,,,4190711,11039241836.5,196824,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,757645,INE0LEZ01016,ATHERENERG,EQ,,,,,ATHER ENERGY LIMITED,1673.4,1675.0,1629.9,1638.9,1638.9,1686.1,,1638.84,,,4163125,6844138812.0,99909,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14180,INE0NNS01018,NSLNISP,EQ,,,,,NMDC STEEL LIMITED,46.1,46.6,45.12,45.4,45.47,45.69,,45.4,,,4161680,190177646.85,19347,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764357,INE459N01021,MANIPALHOS,EQ,,,,,MANIPAL HEALTH ENTERPRI L,715.0,733.0,708.2,726.0,726.0,709.9,,726.01,,,4121899,2974246158.7,61044,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764523,INE00GO01025,LEAPIND,EQ,,,,,LEAP INDIA LIMITED,158.9,160.3,151.7,152.41,152.4,157.68,,152.4,,,4076195,629988066.87,44883,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,9552,INE415G01027,RVNL,EQ,,,,,RAIL VIKAS NIGAM LIMITED,207.2,211.52,207.2,209.3,209.3,206.0,,209.31,,,4061743,851300508.64,34827,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14602,INE855C01023,WEBELSOLAR,EQ,,,,,WEBSOL ENERGY SYSTEM LTD,74.06,77.55,74.05,77.33,77.31,73.86,,77.33,,,4052225,311151432.48,15977,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,9741,INE088F01024,PARADEEP,EQ,,,,,PARADEEP PHOSPHATES LTD,157.4,158.49,152.31,153.53,153.65,156.19,,153.53,,,3920239,606133490.48,30848,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1424,INE267A01025,HINDZINC,EQ,,,,,HINDUSTAN ZINC LIMITED,593.0,599.0,584.5,587.95,587.95,588.4,,587.95,,,3896295,2297612836.05,44812,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,17971,INE018E01016,SBICARD,EQ,,,,,SBI CARDS & PAY SER LTD,641.0,667.4,641.0,661.0,661.0,635.15,,660.95,,,3785886,2500332434.65,48867,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,6364,INE139A01034,NATIONALUM,EQ,,,,,NATIONAL ALUMINIUM CO LTD,374.0,378.5,370.55,374.0,374.0,370.0,,374.0,,,3760490,1405896899.45,68506,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,760726,INE05XR01022,BHARATCOAL,EQ,,,,,BHARAT COKING COAL LTD,34.42,34.43,33.75,33.8,33.9,33.92,,33.8,,,3742097,127181489.1,13955,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,17801,INE093R01011,LLOYDSENGG,EQ,,,,,LLOYDS ENGG WORK LIMITED,83.2,85.9,83.2,84.95,85.22,82.77,,84.94,,,3707337,315339697.14,18665,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,10604,INE397D01024,BHARTIARTL,EQ,,,,,BHARTI AIRTEL LIMITED,1855.6,1869.0,1855.6,1869.0,1869.0,1862.8,,1868.72,,,3700992,6905101156.8,82528,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11667,INE366A01041,DWARKESH,EQ,,,,,DWARIKESH SUGAR IND LTD,49.1,50.25,48.71,49.32,49.16,48.78,,49.32,,,3696590,182973488.3,12949,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,765451,INE16W401027,AUGMONT,EQ,,,,,AUGMONT ENTERPRISES LTD,975.0,979.95,912.0,922.7,916.4,952.85,,922.54,,,3652464,3464618762.35,96061,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,5633,INE168A01041,J&KBANK,EQ,,,,,J & K BANK LTD.,146.1,151.98,146.0,149.86,149.35,144.44,,149.84,,,3645652,546876911.83,47186,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764553,INE01NH01023,DHOOTTRANS,EQ,,,,,DHOOT TRANSMISSION LTD,1525.0,1614.2,1513.2,1583.5,1578.5,1522.1,,1583.91,,,3630631,5743272027.3,191339,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,759453,INE078V01014,VIKRAMSOLR,EQ,,,,,VIKRAM SOLAR LIMITED,169.26,172.4,166.2,171.65,171.9,169.15,,171.63,,,3622539,614106117.48,25751,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,15146,INE668F01031,JYOTHYLAB,EQ,,,,,JYOTHY LABS LIMITED,202.99,203.8,198.65,200.5,201.0,202.09,,200.51,,,3571515,716684279.25,21944,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,31415,INE095N01031,NBCC,EQ,,,,,NBCC (INDIA) LIMITED,85.15,86.9,85.15,86.5,86.5,85.0,,86.51,,,3561028,306866018.63,19617,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,756827,INF666M01OF4,GROWWSLVR,EQ,,,,,GROWWAMC - GROWWSLVR,22.64,23.22,22.42,22.55,22.52,22.08,,22.55,,,3530966,80162529.09,2693,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,5394,INE0CT101020,MOL,EQ,,,,,MEGHMANI ORGANICS LIMITED,66.25,68.8,65.97,67.52,67.46,65.75,,67.51,,,3523765,237879450.14,17430,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,27176,INE0ONG01011,NTPCGREEN,EQ,,,,,NTPC GREEN ENERGY LIMITED,88.25,89.59,87.9,88.73,88.82,88.12,,88.73,,,3480259,308448914.51,38348,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,757102,INE894V01022,BELRISE,EQ,,,,,BELRISE INDUSTRIES LTD,236.86,239.2,235.37,238.11,237.25,234.31,,238.11,,,3416101,812813906.86,44868,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,21334,INE980O01024,JYOTICNC,EQ,,,,,JYOTI CNC AUTOMATION LTD,964.7,1039.0,964.2,1026.85,1030.1,955.65,,1026.83,,,3413377,3470437628.8,128496,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,4010,INE362A01016,PVP,EQ,,,,,PVP VENTURES LIMITED,59.61,64.9,59.44,64.9,64.9,61.81,,64.89,,,3406240,214835857.52,7071,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14732,INE271C01023,DLF,EQ,,,,,DLF LIMITED,671.0,689.35,671.0,681.65,681.65,673.55,,681.65,,,3400599,2317112917.05,54223,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,30323,INE418N01035,ESSENTIA,EQ,,,,,INTEGRA ESSENTIA LIMITED,1.04,1.08,1.04,1.05,1.06,1.04,,1.05,,,3372468,3557672.19,620,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,15083,INE742F01042,ADANIPORTS,EQ,,,,,ADANI PORT & SEZ LTD,1694.9,1710.8,1681.8,1706.5,1706.5,1672.7,,1704.61,,,3370497,5741393414.1,88331,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,22980,INE0CG401037,MUKKA,EQ,,,,,MUKKA PROTEINS LIMITED,26.99,28.92,26.9,28.72,28.84,26.85,,28.71,,,3369622,95399868.67,11206,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,20261,INE202E01016,IREDA,EQ,,,,,INDIAN RENEWABLE ENERGY,113.3,114.55,112.91,113.0,113.0,112.55,,113.03,,,3368996,382403509.66,23525,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,7835,INE02WG01024,WEL,EQ,,,,,WONDER ELECTRICALS LTD,78.5,79.77,77.0,79.37,79.6,75.98,,79.38,,,3336040,263836641.37,11613,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,5900,INE238A01034,AXISBANK,EQ,,,,,AXIS BANK LIMITED,1265.0,1278.9,1260.2,1267.0,1267.0,1253.9,,1266.86,,,3309215,4209558956.1,84824,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,19061,INE522D01027,MANAPPURAM,EQ,,,,,MANAPPURAM FINANCE LTD,343.05,346.45,338.45,341.0,341.0,340.9,,340.0,,,3304569,1125272166.95,39486,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,23607,INE011E01029,BALUFORGE,EQ,,,,,BALU FORGE INDUSTRIES LTD,588.0,622.0,563.2,570.35,570.2,578.4,,570.34,,,3284539,1931027459.75,53957,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,2868,INE106T01025,HITECH,EQ,,,,,HI-TECH PIPES LIMITED,77.14,77.2,74.8,75.15,75.13,76.54,,75.14,,,3272267,246858406.18,15727,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,30108,INE647O01011,ABFRL,EQ,,,,,ADITYA BIRLA FASHION & RT,50.86,51.7,50.2,50.41,50.45,50.47,,50.41,,,3271761,166831287.83,16934,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,928,INE086A01029,ELECTCAST,EQ,,,,,ELECTROSTEEL CASTINGS LTD,86.0,87.78,83.27,83.85,84.3,85.28,,83.85,,,3252794,276512105.43,26276,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1134,INE713T01028,APOLLO,EQ,,,,,APOLLO MICRO SYSTEMS LTD,384.0,389.75,380.8,383.25,382.5,382.65,,383.27,,,3215994,1241315883.75,23462,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14111,INE870H01013,NETWORK18,EQ,,,,,NETWORK18 MEDIA & INV LTD,27.5,27.82,27.33,27.55,27.69,27.24,,27.55,,,3195984,88048632.1,6381,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,24948,INE498L01015,LTF,EQ,,,,,L&T FINANCE LIMITED,313.8,317.7,311.4,316.9,316.9,312.8,,316.9,,,3194737,1006093461.15,31136,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,761386,INE415B01044,MARSONS,EQ,,,,,MARSONS LIMITED,123.24,127.5,120.24,125.53,125.6,122.84,,125.63,,,3153131,388566625.45,19280,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,18423,INE05CZ01011,RATNAVEER,EQ,,,,,RATNAVEER PRECISION ENG L,288.0,296.0,280.15,286.1,288.0,286.15,,286.12,,,3090058,888506286.05,16532,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,758981,INE012Q01039,RNBDENIMS,EQ,,,,,R&B DENIMS LIMITED,11.93,11.93,10.81,10.81,10.81,11.37,,10.81,,,3089346,35378841.44,2344,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,3509,INE148A01019,TNPETRO,EQ,,,,,TAMILNADU PETROPRODUCTS L,135.74,141.0,133.41,137.81,136.5,133.73,,137.81,,,3080772,422815255.69,24522,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1508,INE914M01019,ASTERDM,EQ,,,,,ASTER DM QUALITY CARE LTD,768.0,789.0,754.05,787.0,785.3,759.9,,786.99,,,3077930,2393893138.4,89360,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,21001,INE608A01012,PSB,EQ,,,,,PUNJAB & SIND BANK,22.69,23.36,22.68,23.05,23.12,22.58,,23.05,,,3074473,71216734.61,7550,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,16859,INE325D01025,SINDHUTRAD,EQ,,,,,SINDHU TRADE LINKS LTD,23.9,24.19,23.8,23.95,23.9,23.86,,23.95,,,3060248,73348814.04,609,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,7287,INE391J01032,JTLIND,EQ,,,,,JTL INDUSTRIES LIMITED,92.5,93.35,89.0,89.67,89.9,92.4,,89.67,,,3040625,276907448.16,18781,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,8054,INE614B01018,KTKBANK,EQ,,,,,KARNATAKA BANK LIMITED,331.1,341.6,331.1,339.75,341.25,330.35,,339.75,,,3036829,1028663481.85,30919,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,18026,INE423Y01016,SBFC,EQ,,,,,SBFC FINANCE LIMITED,100.0,104.39,99.24,99.9,99.99,99.23,,99.9,,,3008192,304493675.99,24969,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11773,INE755Q01025,VISHAL,EQ,,,,,VISHAL FABRICS LTD.,18.96,19.3,18.3,18.47,18.65,18.96,,18.48,,,3006888,55764424.62,323,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14296,INE807F01027,VIYASH,EQ,,,,,VIYASH SCIENTIFIC LIMITED,261.0,263.9,259.1,260.45,261.0,259.1,,260.45,,,2922487,766119427.55,19416,F1,1,,,,,
