TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-28,2026-08-28,CM,NSE,STK,764480,INE0XNF01022,ARDEE,EQ,,,,,ARDEE INDUSTRIES LIMITED,59.96,61.96,58.78,61.16,61.5,59.28,,61.16,,,6521624,395240532.54,25408,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,14894,INE483A01010,CENTRALBK,EQ,,,,,CENTRAL BANK OF INDIA,30.67,30.77,30.37,30.54,30.59,30.65,,30.54,,,6429357,196092604.9,18644,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,16822,INE0LOJ01019,IKIO,EQ,,,,,IKIO TECHNOLOGIES LIMITED,186.14,217.7,186.14,213.72,215.2,186.14,,213.75,,,6393359,1357430087.41,68918,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,16249,INE483S01020,CCAVENUE,EQ,,,,,AVENUESAI LIMITED,15.25,15.52,15.2,15.27,15.27,15.22,,15.27,,,6373496,97581398.8,8887,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,750174,INE1CDF01017,VAML,EQ,,,,,VEDANTA ALUMINIUM METAL L,455.9,460.7,452.4,456.15,456.5,454.45,,456.15,,,6349673,2895985162.05,98651,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,14299,INE134E01011,PFC,EQ,,,,,POWER FIN CORP LTD.,356.0,356.0,350.2,352.0,352.0,355.85,,352.0,,,6299577,2216248443.85,69166,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,1424,INE267A01025,HINDZINC,EQ,,,,,HINDUSTAN ZINC LIMITED,615.7,624.35,607.8,622.0,622.0,610.1,,622.0,,,6227595,3839933737.7,66474,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,759782,INE1TAE01010,TMCV,EQ,,,,,TATA MOTORS LIMITED,474.75,474.85,462.65,466.3,467.1,473.1,,466.3,,,6189661,2888592499.85,76180,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,10604,INE397D01024,BHARTIARTL,EQ,,,,,BHARTI AIRTEL LIMITED,1875.7,1894.3,1867.6,1882.4,1882.4,1878.3,,1882.4,,,6106300,11480659564.2,133052,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,759605,INE956O01016,LENSKART,EQ,,,,,LENSKART SOLUTIONS LTD,645.0,648.0,635.75,636.15,636.1,640.6,,636.15,,,6054352,3875719542.05,154870,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,8596,INE0FS801015,MSUMI,EQ,,,,,MOTHERSON SUMI WRNG IND L,37.92,37.98,37.53,37.74,37.68,37.92,,37.74,,,6037911,227995728.28,36140,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,676,INE302A01020,EXIDEIND,EQ,,,,,EXIDE INDUSTRIES LTD,438.05,457.9,437.75,444.6,443.5,437.75,,444.61,,,6027670,2711319063.0,80903,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,23056,INE0MB501011,JGCHEM,EQ,,,,,J.G.CHEMICALS LIMITED,589.9,675.0,586.45,651.3,658.0,585.5,,651.39,,,5912922,3878595436.95,149333,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,3456,INE155A01022,TMPV,EQ,,,,,TATA MOTORS PASS VEH LTD,317.5,319.4,313.3,319.4,319.4,316.0,,319.36,,,5852894,1850137730.6,53789,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,438,INE257A01026,BHEL,EQ,,,,,BHEL,434.0,436.65,427.0,430.85,430.85,433.95,,430.84,,,5837847,2515880760.6,58385,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,24999,INE126M01010,IBULLSLTD,EQ,,,,,INDIABULLS LIMITED,26.45,26.5,25.82,26.31,26.3,26.11,,26.31,,,5773711,150570417.6,10603,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,20642,INE247D01039,JINDWORLD,EQ,,,,,JINDAL WORLDWIDE LTD,37.01,38.67,37.01,37.86,38.0,36.83,,37.86,,,5772657,218407185.09,13347,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,6792,INE04AK01028,SBC,EQ,,,,,SBC EXPORTS LIMITED,41.65,42.24,41.42,41.93,42.14,41.45,,41.92,,,5763946,240083512.2,8529,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,17094,INE299U01018,CROMPTON,EQ,,,,,CROMPT GREA CON ELEC LTD,240.0,240.0,230.7,233.0,233.0,237.9,,233.0,,,5656422,1317238819.8,50707,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,757614,INE0H9P01028,ARIS,EQ,,,,,ARISINFRA SOLUTIONS LTD,143.25,153.25,143.25,151.31,151.2,143.89,,151.31,,,5643850,848393325.61,30342,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,9683,INE04I401011,KPITTECH,EQ,,,,,KPIT TECHNOLOGIES LIMITED,590.0,613.45,589.4,609.4,609.4,588.0,,609.33,,,5637989,3420884428.35,75088,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,761469,INE12UN01015,SHADOWFAX,EQ,,,,,SHADOWFAX TECHNOLOGIES L,238.6,247.89,238.1,245.36,245.75,238.6,,245.38,,,5614024,1374308729.41,50979,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,11543,INE591G01025,COFORGE,EQ,,,,,COFORGE LIMITED,1915.0,2016.5,1911.0,2014.6,2014.6,1901.8,,2014.58,,,5516587,10933987674.3,172421,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,2124,INE759A01021,MASTEK,EQ,,,,,MASTEK LTD,1615.0,1933.9,1615.0,1901.4,1933.9,1611.6,,1901.6,,,5449060,10028772572.9,228186,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,764312,INE0NG701011,XTRANET,EQ,,,,,XTRANET TECHNOLOGIES LTD,165.0,197.11,163.0,197.11,197.11,164.26,,197.47,,,5428284,1019389036.4,40068,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,11571,INE0DK501011,PPLPHARMA,EQ,,,,,PIRAMAL PHARMA LIMITED,215.4,220.0,214.61,218.68,217.9,214.95,,218.68,,,5418446,1181851387.5,47935,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,765396,INE18UN01038,GAJA,EQ,,,,,GAJA ALT ASSET MGT LTD,165.13,170.4,156.91,158.66,158.8,165.13,,158.64,,,5358385,878682405.05,46651,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,22947,INE777F01014,EXICOM,EQ,,,,,EXICOM TELE SYSTEMS LTD,156.15,171.39,156.15,167.93,169.0,156.14,,167.93,,,5278089,885110913.42,47574,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,27969,INE01EA01019,VMM,EQ,,,,,VISHAL MEGA MART LIMITED,108.5,108.5,107.0,107.0,107.0,108.0,,107.0,,,5132761,551768853.02,32508,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,3048,INE109A01011,SCI,EQ,,,,,SHIPPING CORP OF INDIA LT,294.25,303.7,294.2,299.05,299.5,292.55,,299.04,,,5131992,1542683398.1,50483,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,14977,INE752E01010,POWERGRID,EQ,,,,,POWER GRID CORP. LTD.,266.05,267.35,265.05,266.05,266.05,264.9,,266.16,,,5112511,1362102627.4,37454,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,15313,INE821I01022,IRB,EQ,,,,,IRB INFRA DEV LTD.,19.25,19.41,19.04,19.07,19.08,19.32,,19.07,,,5016562,96373624.12,14168,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,25426,INE850M01015,NORTHARC,EQ,,,,,NORTHERN ARC CAPITAL LTD,287.95,292.0,283.5,285.75,287.7,286.3,,285.75,,,4983190,1428423603.05,663207,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,3045,INE062A01020,SBIN,EQ,,,,,STATE BANK OF INDIA,1046.0,1051.2,1040.5,1047.5,1047.5,1042.9,,1047.47,,,4969272,5201768412.6,90209,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,761386,INE415B01044,MARSONS,EQ,,,,,MARSONS LIMITED,126.4,136.5,125.3,133.17,136.0,125.54,,133.19,,,4963629,634029493.88,20190,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,27066,INE00H001014,SWIGGY,EQ,,,,,SWIGGY LIMITED,284.7,284.7,280.1,280.5,280.5,284.7,,280.5,,,4825338,1363668976.75,50573,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,19585,INE118H01025,BSE,EQ,,,,,BSE LIMITED,3313.0,3410.0,3303.0,3405.0,3405.0,3328.0,,3405.0,,,4774200,16139117711.6,140695,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,526,INE029A01011,BPCL,EQ,,,,,BHARAT PETROLEUM CORP  LT,318.0,319.9,316.0,319.25,319.25,318.0,,319.22,,,4733069,1504466755.0,30824,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,4745,INE084A01016,BANKINDIA,EQ,,,,,BANK OF INDIA,144.89,144.89,142.7,144.0,144.0,144.6,,144.0,,,4694456,673716025.9,31540,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,765382,INE1WFC01025,SHANKESH,EQ,,,,,SHANKESH JEWELLERS LTD,89.69,92.56,87.25,91.73,92.5,89.69,,91.72,,,4645174,419288803.92,26252,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,14111,INE870H01013,NETWORK18,EQ,,,,,NETWORK18 MEDIA & INV LTD,29.35,29.42,28.46,28.8,28.7,29.14,,28.79,,,4626567,133835448.1,12125,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,30108,INE647O01011,ABFRL,EQ,,,,,ADITYA BIRLA FASHION & RT,54.0,54.0,52.21,52.49,52.59,53.64,,52.49,,,4611357,244508084.86,18625,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,317,INE296A01032,BAJFINANCE,EQ,,,,,BAJAJ FINANCE LIMITED,1065.7,1081.5,1065.7,1079.9,1079.9,1083.0,,1079.89,,,4554311,4893465405.2,72226,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,20261,INE202E01016,IREDA,EQ,,,,,INDIAN RENEWABLE ENERGY,117.0,117.9,115.77,117.02,117.02,117.4,,117.06,,,4510429,526895421.27,38298,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,11667,INE366A01041,DWARKESH,EQ,,,,,DWARIKESH SUGAR IND LTD,51.87,53.89,50.97,51.89,52.41,51.18,,51.89,,,4452694,232915072.69,18049,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,20413,INE485C01029,IOLCP,EQ,,,,,IOL CHEM AND PHARMA LTD,193.89,197.0,190.1,194.95,193.9,193.07,,194.94,,,4410316,855325457.33,35484,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,14003,INE966H01019,ZEEMEDIA,EQ,,,,,ZEE MEDIA CORPORATION LTD,8.65,9.2,8.65,8.93,8.96,8.61,,8.93,,,4361082,39048786.39,6650,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,4907,INE510A01028,ENGINERSIN,EQ,,,,,ENGINEERS INDIA LTD,247.5,254.59,246.76,253.72,254.0,246.96,,253.73,,,4342151,1096502818.65,63553,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,15355,INE020B01018,RECLTD,EQ,,,,,REC LIMITED,320.9,321.95,316.0,316.8,316.8,320.9,,316.8,,,4333649,1380213060.1,37817,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,30125,INE148I01020,SAMMAANCAP,EQ,,,,,SAMMAAN CAPITAL LIMITED,148.28,148.74,145.1,145.8,145.7,147.34,,145.8,,,4311399,633810761.79,20048,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,4749,INE111A01025,CONCOR,EQ,,,,,CONTAINER CORP OF IND LTD,502.35,520.0,502.35,516.0,516.0,493.05,,516.0,,,4311023,2214786125.45,76983,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,3426,INE245A01021,TATAPOWER,EQ,,,,,TATA POWER CO LTD,352.0,352.95,349.25,351.85,351.85,352.0,,351.84,,,4301719,1511254943.9,48953,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,762163,INE0LZF01039,CORDELIA,EQ,,,,,WATERWAYS LEISURE TOUR L,105.0,106.95,100.15,105.05,103.75,105.0,,105.04,,,4082279,419219062.15,13138,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,2331,INE854B01010,JAYNECOIND,EQ,,,,,JAYASWAL NECO INDUSTR LTD,101.09,102.1,97.31,99.1,99.0,101.09,,99.1,,,4064048,403549023.52,27350,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,11536,INE467B01029,TCS,EQ,,,,,TATA CONSULTANCY SERV LT,2272.0,2348.5,2263.3,2342.0,2342.0,2248.4,,2342.07,,,4054069,9437754087.9,155502,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,1624,INE242A01010,IOC,EQ,,,,,INDIAN OIL CORP LTD,137.57,137.57,136.23,137.1,137.1,137.57,,137.09,,,4050844,553713749.55,34602,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,1997,INE115A01026,LICHSGFIN,EQ,,,,,LIC HOUSING FINANCE LTD,536.0,543.0,531.75,535.0,535.0,535.5,,535.0,,,4033348,2168386824.65,40355,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,25835,INE498Q01014,VINCOFE,EQ,,,,,VINTAGE COFFEE N BVRGS L,175.0,181.66,174.11,177.97,176.53,174.65,,177.96,,,4029164,719020322.36,37036,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,15129,INE722H01024,RGL,EQ,,,,,RENAISSANCE GLOBAL LTD,134.49,140.9,132.5,139.39,139.0,133.81,,139.38,,,3985843,546256795.19,28758,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,2294,INE153A01019,MTNL,EQ,,,,,MAHANAGAR TELEPHONE NIGAM,26.55,28.26,26.46,27.25,27.3,26.56,,27.26,,,3912822,108419931.1,11787,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,756090,INE0OC301013,TURTLEMINT,EQ,,,,,TURTLEMINT FINTECH SOLS L,153.62,160.0,148.0,152.65,152.5,153.64,,152.72,,,3794826,587733011.7,40796,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,3594,INE694A01020,UNITECH,EQ,,,,,UNITECH LTD,3.95,3.97,3.88,3.9,3.94,3.92,,3.9,,,3787223,14888796.13,1736,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,928,INE086A01029,ELECTCAST,EQ,,,,,ELECTROSTEEL CASTINGS LTD,79.0,82.4,78.84,81.5,81.3,78.99,,81.5,,,3779745,305857760.69,18271,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,17358,INE735W01017,UTKARSHBNK,EQ,,,,,UTKARSH SMALL FIN BANK L,14.85,14.96,14.53,14.68,14.77,14.92,,14.68,,,3732185,55077342.6,4630,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,11223,INE691A01018,UCOBANK,EQ,,,,,UCO BANK,25.55,25.71,25.35,25.48,25.5,25.49,,25.48,,,3624254,92579486.76,11694,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,10753,INE692A01016,UNIONBANK,EQ,,,,,UNION BANK OF INDIA,184.7,186.31,184.09,186.0,186.0,184.5,,185.99,,,3617223,669710275.33,29351,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,4668,INE028A01039,BANKBARODA,EQ,,,,,BANK OF BARODA,241.15,241.9,239.5,241.9,241.9,241.0,,241.9,,,3571651,858998990.89,30675,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,5948,INE683A01023,SOUTHBANK,EQ,,,,,THE SOUTH INDIAN BANK LTD,45.75,46.22,45.3,45.37,45.41,45.73,,45.37,,,3557940,162343006.94,12497,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,15068,INE621H01010,RELIGARE,EQ,,,,,RELIGARE ENTER. LTD.,234.0,236.95,228.0,233.05,233.5,234.2,,233.11,,,3498183,811473911.6,14466,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,2263,INE545U01014,BANDHANBNK,EQ,,,,,BANDHAN BANK LIMITED,170.03,170.48,167.8,168.25,168.25,169.7,,168.25,,,3469922,585946450.85,44093,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,7229,INE860A01027,HCLTECH,EQ,,,,,HCL TECHNOLOGIES LTD,1290.0,1334.2,1290.0,1316.1,1316.1,1282.0,,1316.1,,,3459476,4560031668.3,91276,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,342,INE596I01020,CAMS,EQ,,,,,COMPUTER AGE MNGT SER LTD,743.4,762.0,739.0,762.0,762.0,740.9,,761.8,,,3420858,2574553738.9,54804,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,13538,INE669C01036,TECHM,EQ,,,,,TECH MAHINDRA LIMITED,1600.0,1642.0,1598.0,1640.9,1640.9,1585.0,,1640.86,,,3415226,5570551817.6,94086,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,1023,INE171A01029,FEDERALBNK,EQ,,,,,FEDERAL BANK LTD,343.05,345.85,342.25,344.25,344.25,344.8,,344.25,,,3391019,1166246203.5,96165,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,15119,INE532F01054,EDELWEISS,EQ,,,,,EDELWEISS FIN SERV LTD,125.01,127.7,124.07,125.42,125.36,124.61,,125.42,,,3373693,424497747.09,25777,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,8529,INE0CU601026,GMRP&UI,EQ,,,,,GMR POW AND URBAN INFRA L,95.3,98.28,92.21,93.35,93.56,94.54,,93.35,,,3307470,313462983.35,34509,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,15083,INE742F01042,ADANIPORTS,EQ,,,,,ADANI PORT & SEZ LTD,1712.0,1723.9,1699.2,1707.5,1707.5,1714.0,,1707.49,,,3268356,5591867655.5,89746,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,48,INE419U01012,HAPPSTMNDS,EQ,,,,,HAPPIEST MINDS TECHNO LTD,421.1,427.1,404.05,408.0,410.0,420.25,,408.0,,,3267707,1351924020.3,64728,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,5900,INE238A01034,AXISBANK,EQ,,,,,AXIS BANK LIMITED,1256.0,1265.4,1248.2,1265.0,1265.0,1256.0,,1265.0,,,3243469,4088549528.7,103208,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,6994,INE836A01035,BSOFT,EQ,,,,,BIRLASOFT LIMITED,289.95,303.95,289.9,300.9,300.85,287.95,,300.9,,,3235524,966770067.0,44867,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,1134,INE713T01028,APOLLO,EQ,,,,,APOLLO MICRO SYSTEMS LTD,387.7,388.5,383.85,387.45,388.4,386.35,,387.45,,,3217421,1242295047.1,22693,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,765040,INE373T01047,BLUECLOUDS,EQ,,,,,BLUE CLOUD SOFTECH SOLU L,20.6,20.9,19.9,20.19,20.19,20.43,,20.19,,,3212056,64613896.94,4679,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,1512,INE053A01029,INDHOTEL,EQ,,,,,THE INDIAN HOTELS CO. LTD,716.0,716.9,703.55,706.4,706.4,718.5,,706.28,,,3199451,2260976534.35,67736,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,17801,INE093R01011,LLOYDSENGG,EQ,,,,,LLOYDS ENGG WORK LIMITED,87.5,87.85,86.02,86.74,86.71,87.56,,86.73,,,3159675,274465316.84,15659,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,1406,INE094A01015,HINDPETRO,EQ,,,,,HINDUSTAN PETROLEUM CORP,370.0,370.9,363.85,364.0,364.0,371.0,,364.01,,,3150636,1153457356.8,35545,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,757102,INE894V01022,BELRISE,EQ,,,,,BELRISE INDUSTRIES LTD,229.32,232.2,226.2,229.87,231.0,229.22,,229.88,,,3131483,718646632.05,31850,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,11999,INE512B01022,FCSSOFT,EQ,,,,,FCS SOFTWARE SOLN. LTD.,1.47,1.52,1.44,1.5,1.51,1.45,,1.5,,,3112760,4569120.05,1160,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,11253,INE192B01031,WELSPUNLIV,EQ,,,,,WELSPUN LIVING LIMITED,192.29,195.35,188.99,190.46,189.55,192.29,,190.43,,,3068541,587475383.76,29483,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,14707,INE508G01029,TIMETECHNO,EQ,,,,,TIME TECHNOPLAST LTD.,185.67,189.79,185.31,186.29,186.01,185.67,,186.28,,,2984174,559039336.86,18947,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,2283,INE103A01014,MRPL,EQ,,,,,MRPL,171.0,172.4,168.0,168.53,168.5,170.8,,168.53,,,2978571,505064095.7,21213,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,14450,INE069I01010,EMBDL,EQ,,,,,EMBASSY DEVELOPMENTS LTD,62.39,64.34,62.39,62.78,62.77,62.16,,62.78,,,2970745,188469699.5,13459,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,760726,INE05XR01022,BHARATCOAL,EQ,,,,,BHARAT COKING COAL LTD,34.34,34.48,33.92,34.02,34.1,34.17,,34.02,,,2950662,100711069.18,10241,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,762227,INE1SJO01012,RAMBHAJO,EQ,,,,,ADVIT JEWELS LIMITED,259.8,264.87,245.31,250.51,248.89,263.57,,250.49,,,2950380,751521439.57,33910,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,1802,INE197A01024,JYOTISTRUC,EQ,,,,,JYOTI STRUCTURES LTD,10.23,10.36,10.06,10.14,10.21,10.19,,10.14,,,2945954,30038796.46,2952,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,25807,INE080I01025,LLOYDSENT,EQ,,,,,LLOYDS ENTERPRISES LTD,72.6,74.52,71.69,73.53,73.5,72.94,,73.5,,,2941824,216150151.44,10928,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,9552,INE415G01027,RVNL,EQ,,,,,RAIL VIKAS NIGAM LIMITED,217.0,217.1,214.0,214.22,214.22,216.0,,214.23,,,2941255,633446901.03,31709,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,15283,INE634I01029,KNRCON,EQ,,,,,KNR CONSTRU LTD.,123.0,125.67,121.32,124.55,124.01,122.45,,124.54,,,2939674,360561730.91,22783,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,13290,INE350H01032,BLKASHYAP,EQ,,,,,B.L.KASHYAP & SON LTD,56.47,60.9,56.47,58.57,58.61,56.47,,58.57,,,2938216,174108476.43,15238,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,24948,INE498L01015,LTF,EQ,,,,,L&T FINANCE LIMITED,322.0,322.4,314.3,314.3,314.3,321.9,,314.32,,,2889242,914418828.0,38973,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,324,INE732I01021,ANGELONE,EQ,,,,,ANGEL ONE LIMITED,295.9,297.7,291.65,294.0,294.0,295.9,,293.89,,,2866743,843896985.45,26505,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,1494,INE07T201019,RBA,EQ,,,,,RESTAURANT BRAND ASIA LTD,101.28,102.35,100.0,100.97,100.99,100.62,,100.97,,,2859553,288654958.81,12879,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,765030,INE758A01072,AVANCE,EQ,,,,,AVANCE TECHNOLOGIES LTD.,0.87,0.89,0.87,0.87,0.88,0.87,,0.88,,,2849676,2499963.01,1104,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,25114,INE01FR01028,STYLEBAAZA,EQ,,,,,BAAZAR STYLE RETAIL LTD,406.0,413.65,400.0,410.8,412.55,401.95,,410.79,,,2708270,1095029534.65,11413,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,4693,INE810G01011,SHYAMMETL,EQ,,,,,SHYAM METALICS AND ENGY L,1050.0,1111.0,1039.6,1099.8,1104.4,1042.4,,1099.79,,,2682841,2879005787.8,67021,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,763299,INE361K01017,GRADIENTE,EQ,,,,,GRADIENTE INFOTAINMENT L,2.79,2.79,2.65,2.72,2.75,2.71,,2.72,,,2679318,7373930.56,362,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,29459,INE935B01025,MOSCHIP,EQ,,,,,MOSCHIP TECHNOLOGIES LTD,220.0,223.54,218.5,219.77,218.55,219.36,,219.78,,,2669474,588884381.8,24867,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,1336,INE545A01024,HEG,EQ,,,,,HEG LTD,713.1,743.55,712.2,737.35,737.8,710.2,,737.35,,,2665306,1957504190.9,49201,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,8479,INE494B01023,TVSMOTOR,EQ,,,,,TVS MOTOR COMPANY  LTD,4409.8,4425.0,4161.5,4304.2,4304.2,4409.8,,4304.19,,,2654527,11297589656.7,198109,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,6663,INE0D0K01022,SIGACHI,EQ,,,,,SIGACHI INDUSTRIES LTD,32.51,34.14,32.11,33.16,33.13,32.51,,33.16,,,2630895,86637763.24,8127,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,5279,INE645S01024,ROLEXRINGS,EQ,,,,,ROLEX RINGS LIMITED,180.0,182.4,175.22,180.55,181.65,180.43,,180.55,,,2628695,470604073.77,26496,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,21828,INE621L01012,TEXRAIL,EQ,,,,,TEXMACO RAIL & ENG. LTD.,109.99,112.64,108.8,109.44,109.6,108.43,,109.44,,,2601407,286665338.75,20041,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,1328,INE01JE01028,MARINE,EQ,,,,,MARINE ELECTRICAL (I) LTD,376.25,412.15,376.25,406.8,407.0,374.1,,406.8,,,2596284,1033110101.85,54541,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,15337,INE855B01025,RAIN,EQ,,,,,RAIN INDUSTRIES LIMITED,194.5,200.4,194.5,199.31,199.3,194.38,,199.31,,,2589958,514081310.46,16239,F1,1,,,,,
