TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-27,2026-07-27,CM,NSE,STK,18143,INE758E01017,JIOFIN,EQ,,,,,JIO FIN SERVICES LTD,237.0,237.4,235.26,236.17,236.24,234.71,,236.17,,,6984152,1649186077.86,59868,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,17400,INE848E01016,NHPC,EQ,,,,,NHPC LTD,79.5,80.04,78.91,79.72,79.59,79.39,,79.72,,,6965651,554019659.79,28015,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,17029,INE619A01035,PATANJALI,EQ,,,,,PATANJALI FOODS LIMITED,343.45,348.0,341.1,346.85,345.85,340.95,,346.85,,,6854453,2368574641.85,48955,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,31415,INE095N01031,NBCC,EQ,,,,,NBCC (INDIA) LIMITED,94.5,95.95,94.5,94.9,94.89,93.84,,94.9,,,6593505,627542646.18,28933,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,1023,INE171A01029,FEDERALBNK,EQ,,,,,FEDERAL BANK LTD,355.05,357.7,354.3,356.5,356.9,354.3,,356.5,,,6585012,2344084256.4,67540,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,25744,INF769K01LY7,METAL,EQ,,,,,MIRAEAMC - METAL,12.84,12.84,12.52,12.59,12.59,12.53,,12.59,,,6529387,82173548.44,5898,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,18391,INE976G01028,RBLBANK,EQ,,,,,RBL BANK LIMITED,352.9,364.1,352.9,362.85,363.05,352.9,,362.8,,,6318621,2279820333.75,61323,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,3045,INE062A01020,SBIN,EQ,,,,,STATE BANK OF INDIA,1020.3,1023.7,1015.9,1020.6,1019.8,1015.0,,1020.6,,,6093002,6215243572.2,162737,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,5900,INE238A01034,AXISBANK,EQ,,,,,AXIS BANK LIMITED,1237.0,1237.0,1221.6,1227.5,1229.0,1227.3,,1227.5,,,5967502,7321765217.8,142736,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,526,INE029A01011,BPCL,EQ,,,,,BHARAT PETROLEUM CORP  LT,315.2,318.55,313.2,316.25,317.0,310.15,,316.2,,,5954256,1880578537.15,44441,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,24948,INE498L01015,LTF,EQ,,,,,L&T FINANCE LIMITED,305.0,312.85,305.0,312.25,312.8,302.4,,312.2,,,5922451,1843608885.9,42903,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,758968,INE0Y8W01025,AHCL,EQ,,,,,ANLON HEALTHCARE LIMITED,15.11,15.99,15.1,15.75,15.84,15.01,,15.75,,,5852235,91608740.58,10050,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,676,INE302A01020,EXIDEIND,EQ,,,,,EXIDE INDUSTRIES LTD,443.0,444.4,423.15,427.0,429.35,443.0,,427.0,,,5848999,2536744214.2,52378,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,1491,INE039A01010,IFCI,EQ,,,,,IFCI LTD,70.9,71.5,70.21,70.39,70.4,70.12,,70.39,,,5755522,407114446.42,19554,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,25807,INE080I01025,LLOYDSENT,EQ,,,,,LLOYDS ENTERPRISES LTD,78.69,82.0,78.56,81.64,81.6,78.04,,81.64,,,5630540,456951489.31,23374,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,6718,INE806T01020,SAPPHIRE,EQ,,,,,SAPPHIRE FOODS INDIA LTD,181.0,191.9,181.0,187.09,187.9,179.12,,187.09,,,5604160,1050489874.18,74255,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,11905,INE955D01029,GENUSPOWER,EQ,,,,,GENUS POWER INFRASTRU LTD,317.8,329.0,314.2,322.0,322.5,315.6,,322.0,,,5483067,1761531619.2,70784,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,759820,INE15B701018,PINELABS,EQ,,,,,PINE LABS LIMITED,147.11,150.41,147.11,148.94,148.93,145.67,,148.94,,,5482549,817616186.6,32019,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,3351,INE044A01036,SUNPHARMA,EQ,,,,,SUN PHARMACEUTICAL IND L,1948.5,1977.0,1933.0,1973.7,1973.0,1941.1,,1973.6,,,5414380,10604152834.7,88441,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,18921,INE200M01039,VBL,EQ,,,,,VARUN BEVERAGES LIMITED,460.95,465.4,454.0,464.5,463.95,457.2,,464.5,,,5407996,2492187109.85,79462,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,12188,INE510W01014,INOXGREEN,EQ,,,,,INOX GREEN ENERGY SER LTD,193.0,202.58,192.4,199.05,198.5,191.87,,199.05,,,5386399,1063612157.64,40924,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,6818,INE0I7C01011,LATENTVIEW,EQ,,,,,LATENT VIEW ANALYTICS LTD,299.0,321.1,299.0,313.85,314.05,296.05,,313.85,,,5284442,1672192666.25,74082,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,20374,INE522F01014,COALINDIA,EQ,,,,,COAL INDIA LTD,429.5,431.0,425.75,427.5,427.0,427.4,,427.5,,,5241433,2249453003.4,66750,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,12686,INE900L01028,MBAPL,EQ,,,,,MADHYA BHARAT AGRO P. LTD,150.0,166.95,147.85,163.95,163.25,148.25,,163.95,,,5234794,837376840.45,50681,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,10604,INE397D01024,BHARTIARTL,EQ,,,,,BHARTI AIRTEL LIMITED,1892.0,1917.0,1890.0,1905.3,1904.0,1898.2,,1905.3,,,5230299,9946216546.7,91860,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,764126,INE17IR01028,LASERPOWER,EQ,,,,,LASER POWER & INFRA LTD,315.55,317.0,298.0,306.22,308.48,307.52,,306.26,,,5223714,1600284387.77,54003,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,7679,INE903D01011,MONARCH,EQ,,,,,MONARCH NETWORTH CAP LTD,361.0,403.8,360.0,397.6,393.0,357.75,,397.6,,,5152604,2015319835.45,77241,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,2029,INE053F01010,IRFC,EQ,,,,,INDIAN RAILWAY FIN CORP L,88.1,88.53,88.0,88.13,88.06,87.62,,88.11,,,5143354,454181797.64,31870,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,9683,INE04I401011,KPITTECH,EQ,,,,,KPIT TECHNOLOGIES LIMITED,585.7,594.1,580.7,585.2,585.0,583.2,,585.2,,,5068869,2972623522.65,55732,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,21238,INE949L01017,AUBANK,EQ,,,,,AU SMALL FINANCE BANK LTD,1021.0,1062.0,1021.0,1052.2,1055.0,1004.0,,1051.2,,,5047131,5276103826.8,82667,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,760946,INE2KCE01013,KWIL,EQ,,,,,KWALITY WALL'S (INDIA) L,32.44,32.48,31.39,31.5,31.5,32.0,,31.5,,,5030799,159628608.2,15450,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,3220,INE670K01029,LODHA,EQ,,,,,LODHA DEVELOPERS LIMITED,1155.0,1207.0,1150.1,1198.7,1204.45,1144.1,,1198.75,,,4971286,5903016080.85,119386,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,419,INE922A01025,BEPL,EQ,,,,,BHANSALI ENG. POLYMERS LT,122.9,122.9,113.75,114.51,114.79,121.81,,114.52,,,4964378,577507716.71,29880,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,760,INE067A01029,CGPOWER,EQ,,,,,CG POWER AND IND SOL LTD,871.8,885.0,867.7,877.3,877.4,867.7,,877.05,,,4921275,4306010075.75,84729,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,3456,INE155A01022,TMPV,EQ,,,,,TATA MOTORS PASS VEH LTD,326.75,329.05,326.1,327.65,327.5,323.8,,327.6,,,4777294,1564853597.75,52429,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,1424,INE267A01025,HINDZINC,EQ,,,,,HINDUSTAN ZINC LIMITED,541.05,541.6,528.0,529.65,529.0,531.95,,529.65,,,4726406,2520763644.05,59645,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,13620,INE242C01024,ANANTRAJ,EQ,,,,,ANANT RAJ LIMITED,588.0,619.6,586.3,616.9,618.55,586.55,,616.95,,,4640775,2828532587.1,62558,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,30125,INE148I01020,SAMMAANCAP,EQ,,,,,SAMMAAN CAPITAL LIMITED,161.57,165.45,160.12,164.96,165.3,160.64,,164.96,,,4635674,759868676.93,18340,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,14707,INE508G01029,TIMETECHNO,EQ,,,,,TIME TECHNOPLAST LTD.,202.25,211.3,200.64,206.75,206.3,201.26,,206.75,,,4606690,951297612.11,36428,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,3594,INE694A01020,UNITECH,EQ,,,,,UNITECH LTD,4.4,4.44,4.29,4.3,4.3,4.38,,4.3,,,4565887,19831337.35,2574,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,18250,INE0MIS01010,PYRAMID,EQ,,,,,PYRAMID TECHNOPLAST LTD,165.09,197.05,165.01,195.96,197.05,164.21,,195.96,,,4561988,876065601.86,31234,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,5373,INE872J01023,DEVYANI,EQ,,,,,DEVYANI INTERNATIONAL LTD,113.3,117.1,112.61,116.06,116.35,112.3,,116.06,,,4449216,515906191.99,28724,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,14299,INE134E01011,PFC,EQ,,,,,POWER FIN CORP LTD.,412.2,420.7,411.0,420.1,419.8,411.9,,420.1,,,4447916,1855860901.95,40263,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,29204,INE0RYC01010,STALLION,EQ,,,,,STALLION IND FLUOROCHEM L,243.9,257.9,234.05,255.5,255.55,241.9,,255.5,,,4447620,1110561324.36,50203,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,15313,INE821I01022,IRB,EQ,,,,,IRB INFRA DEV LTD.,19.88,19.95,19.6,19.62,19.6,19.61,,19.62,,,4354101,85732770.54,12978,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,1476,INE008A01015,IDBI,EQ,,,,,IDBI BANK LIMITED,85.6,85.9,84.16,84.48,84.32,84.93,,84.48,,,4321340,366903730.43,17996,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,19878,INE818W01011,ESAFSFB,EQ,,,,,ESAF SMALL FINANCE BANK L,39.99,40.2,37.5,38.29,38.16,38.69,,38.3,,,4228358,165076731.95,15823,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,20261,INE202E01016,IREDA,EQ,,,,,INDIAN RENEWABLE ENERGY,120.79,121.83,119.56,120.29,120.29,120.48,,120.29,,,4198411,505992958.96,23887,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,760726,INE05XR01022,BHARATCOAL,EQ,,,,,BHARAT COKING COAL LTD,35.17,35.44,35.08,35.25,35.25,34.99,,35.25,,,4197348,147907452.69,12039,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,750174,INE1CDF01017,VAML,EQ,,,,,VEDANTA ALUMINIUM METAL L,437.0,443.9,434.3,437.15,438.0,435.6,,437.15,,,4182120,1830352328.1,72905,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,308,INE306A01021,BAJAJHIND,EQ,,,,,BAJAJ HINDUSTHAN SUGAR LT,17.3,17.48,16.85,16.93,16.93,17.29,,16.93,,,4178249,71497191.41,7428,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,2909,INE209B01025,RICOAUTO,EQ,,,,,RICO AUTO INDUSTRIES LTD,140.5,146.6,139.3,145.59,145.6,139.07,,145.6,,,4112427,591992374.5,30095,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,8962,INE626Z01029,HARDWYN,EQ,,,,,HARDWYN INDIA LIMITED,16.08,16.49,15.48,15.59,15.5,15.82,,15.59,,,4082237,64652461.72,7272,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,764173,INE640G01020,SBIFUNDS,EQ,,,,,SBI FUNDS MANAGEMENT LTD,590.0,594.35,581.0,583.2,582.0,587.3,,583.3,,,4053030,2374031947.75,87259,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,759605,INE956O01016,LENSKART,EQ,,,,,LENSKART SOLUTIONS LTD,558.0,574.7,558.0,572.0,572.0,555.9,,571.8,,,4051944,2305807466.2,80024,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,11536,INE467B01029,TCS,EQ,,,,,TATA CONSULTANCY SERV LT,2286.0,2315.0,2272.4,2295.6,2296.9,2254.3,,2295.6,,,4007292,9216295835.2,162713,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,1134,INE713T01028,APOLLO,EQ,,,,,APOLLO MICRO SYSTEMS LTD,396.1,399.6,390.65,392.95,391.5,394.3,,392.95,,,3984153,1572906569.15,45962,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,9552,INE415G01027,RVNL,EQ,,,,,RAIL VIKAS NIGAM LIMITED,226.03,227.6,223.56,223.95,223.8,224.53,,223.96,,,3968892,895073964.33,31373,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,17032,INE594H01019,THYROCARE,EQ,,,,,THYROCARE TECH LTD,573.6,617.45,571.0,584.05,582.0,564.25,,584.05,,,3960893,2357755328.5,106336,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,29135,INE121J01017,INDUSTOWER,EQ,,,,,INDUS TOWERS LIMITED,396.0,397.25,382.5,387.4,385.5,394.6,,387.6,,,3923875,1536118049.15,50582,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,2562,INE275B01026,HUHTAMAKI,EQ,,,,,HUHTAMAKI INDIA LIMITED,320.26,330.0,306.12,312.61,313.82,318.68,,312.61,,,3886901,1233524254.05,45832,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,19061,INE522D01027,MANAPPURAM,EQ,,,,,MANAPPURAM FINANCE LTD,356.0,361.5,354.65,359.85,360.1,352.95,,359.85,,,3881990,1387439891.25,42137,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,2841,INE576O01020,LXCHEM,EQ,,,,,LAXMI ORGANIC INDUS LTD,191.0,193.98,185.46,193.05,193.0,182.28,,193.05,,,3877963,739711719.94,39701,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,6364,INE139A01034,NATIONALUM,EQ,,,,,NATIONAL ALUMINIUM CO LTD,345.1,346.05,338.35,339.35,339.1,343.9,,339.4,,,3868006,1324494378.9,41824,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,20825,INE031A01017,HUDCO,EQ,,,,,HSG & URBAN DEV CORPN LTD,199.9,205.0,197.1,202.16,201.41,195.54,,202.16,,,3848410,773497173.61,30407,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,7229,INE860A01027,HCLTECH,EQ,,,,,HCL TECHNOLOGIES LTD,1284.6,1303.0,1277.3,1295.9,1294.9,1271.0,,1295.8,,,3847049,4984699159.5,100035,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,3066,INE630A01024,SESHAPAPER,EQ,,,,,SESHASAYEE PAPER & BOARDS,253.0,264.0,233.32,237.29,238.1,230.23,,237.29,,,3834474,967199051.37,46985,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,762675,INE417D01020,FEDDERSHOL,EQ,,,,,FEDDERS HOLDING LTD.,46.99,48.19,43.5,44.64,44.68,45.64,,44.64,,,3826671,172212669.5,10968,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,4421,INE741K01010,CREDITACC,EQ,,,,,CREDITACCESS GRAMEEN LTD,1585.5,1614.0,1550.1,1591.1,1598.9,1517.6,,1590.7,,,3825382,6084500123.6,183934,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,17438,INE274J01014,OIL,EQ,,,,,OIL INDIA LTD,445.0,446.1,438.1,442.0,438.85,449.75,,442.0,,,3806947,1683424566.75,38921,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,11543,INE591G01025,COFORGE,EQ,,,,,COFORGE LIMITED,1495.5,1538.2,1489.4,1528.4,1531.0,1484.7,,1528.0,,,3779933,5748438925.6,78729,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,4809,INE790B01024,KCPSUGIND,EQ,,,,,KCP SUGAR IND CORP LTD.,28.7,32.84,28.21,32.08,32.0,27.85,,32.08,,,3727198,115993114.57,22316,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,9931,INE161L01027,VIKASLIFE,EQ,,,,,VIKAS LIFECARE LIMITED,1.33,1.34,1.24,1.27,1.28,1.31,,1.27,,,3656429,4742011.82,8902,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,6545,INE388Y01029,NYKAA,EQ,,,,,FSN E COMMERCE VENTURES,325.0,327.85,323.65,326.75,325.4,322.8,,326.75,,,3589386,1169554692.9,34877,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,24532,INE816B01035,FILATEX,EQ,,,,,FILATEX INDIA LTD,74.88,75.88,73.55,74.64,74.24,73.83,,74.64,,,3571940,266920548.85,18315,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,5407,INE290S01011,CARTRADE,EQ,,,,,CARTRADE TECH LIMITED,2677.0,3015.0,2677.0,2978.5,2977.0,2656.4,,2978.7,,,3555902,10388479056.9,215354,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,8054,INE614B01018,KTKBANK,EQ,,,,,KARNATAKA BANK LIMITED,280.0,287.0,280.0,285.55,286.5,279.7,,285.55,,,3550008,1010350438.25,30100,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,760259,INE0E7301029,WAKEFIT,EQ,,,,,WAKEFIT INNOVATIONS LTD,132.0,134.0,126.4,127.7,127.6,129.7,,127.7,,,3547070,458354089.97,22253,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,13285,INE774D01024,M&MFIN,EQ,,,,,M&M FIN. SERVICES LTD,361.0,369.0,356.6,363.0,361.0,356.5,,363.0,,,3518187,1277729623.45,47977,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,25835,INE498Q01014,VINCOFE,EQ,,,,,VINTAGE COFFEE N BVRGS L,157.5,165.45,157.5,162.87,163.18,156.18,,162.87,,,3500698,572816623.41,26044,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,9685,INE064C01022,TRIDENT,EQ,,,,,TRIDENT LIMITED,25.2,25.43,25.0,25.08,25.1,25.12,,25.08,,,3437030,86469994.52,10670,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,5633,INE168A01041,J&KBANK,EQ,,,,,J & K BANK LTD.,174.0,178.05,172.0,177.51,177.04,172.57,,177.51,,,3410387,599092917.06,29691,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,17358,INE735W01017,UTKARSHBNK,EQ,,,,,UTKARSH SMALL FIN BANK L,14.48,14.85,14.48,14.51,14.5,14.45,,14.51,,,3379362,49520927.01,12361,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,1336,INE545A01024,HEG,EQ,,,,,HEG LTD,650.0,663.9,635.5,652.5,653.0,643.15,,652.5,,,3378029,2208860478.1,56961,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,15337,INE855B01025,RAIN,EQ,,,,,RAIN INDUSTRIES LIMITED,226.45,228.0,221.17,223.74,223.75,225.23,,223.74,,,3339585,748678351.88,28336,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,757102,INE894V01022,BELRISE,EQ,,,,,BELRISE INDUSTRIES LTD,229.51,233.72,227.21,232.66,232.0,228.26,,232.66,,,3264364,754853719.5,36186,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,1628,INE495P01020,BECTORFOOD,EQ,,,,,MRS BECTORS FOOD SPE LTD,208.7,212.9,205.01,211.89,211.0,206.63,,211.87,,,3219598,677454031.02,28488,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,19020,INE880J01026,JSWINFRA,EQ,,,,,JSW INFRASTRUCTURE LTD,322.7,325.65,317.05,321.8,321.35,322.7,,321.8,,,3153852,1011678766.45,53586,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,11359,INE680A01011,DHANBANK,EQ,,,,,DHANLAXMI BANK LIMITED,34.3,35.9,34.12,35.4,35.35,34.29,,35.4,,,3148881,110924585.49,8801,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,13342,INE051B01021,VAKRANGEE,EQ,,,,,VAKRANGEE LIMITED,5.85,6.26,5.81,6.09,6.09,5.81,,6.09,,,3112375,18927881.48,3339,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,8828,INE036B01030,GAEL,EQ,,,,,GUJARAT AMBUJA EXPORTS LT,153.69,158.98,150.2,157.31,156.65,151.64,,157.31,,,3107123,484016065.73,39111,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,757336,INE0INX01018,AEGISVOPAK,EQ,,,,,AEGIS VOPAK TERMINALS LTD,294.74,305.07,292.7,303.49,302.47,292.64,,303.49,,,3083157,931204357.98,50911,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,2331,INE854B01010,JAYNECOIND,EQ,,,,,JAYASWAL NECO INDUSTR LTD,88.0,88.74,87.0,87.58,87.24,86.76,,87.58,,,3068361,269804263.44,19476,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,11699,INE244B01030,PATELENG,EQ,,,,,PATEL ENGINEERING LTD.,28.42,28.62,27.91,27.98,27.99,28.02,,27.98,,,2998015,84234668.12,7417,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,25312,INE953R01016,PNGJL,EQ,,,,,P N GADGIL JEWELLERS LTD,654.7,700.0,652.1,689.05,685.0,647.0,,689.1,,,2989095,2028048970.35,86401,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,29482,INE613C01026,MCLOUD,EQ,,,,,MAGELLANIC CLOUD LIMITED,26.85,27.18,26.37,26.86,27.05,26.61,,26.86,,,2978257,79593201.08,8870,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,25597,INE939X01013,MANBA,EQ,,,,,MANBA FINANCE LIMITED,141.0,151.0,138.0,146.37,149.2,138.21,,146.44,,,2948629,429838427.28,31045,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,27037,INE760L01018,TBZ,EQ,,,,,TRIB BHIMJI ZAVERI LTD,260.39,283.0,260.39,280.22,282.49,258.89,,280.21,,,2863637,786656935.05,44182,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,12847,INE506W01020,KRISHANA,EQ,,,,,KRISHANA PHOSCHEM LIMITED,163.75,169.45,160.55,167.65,167.25,162.05,,167.65,,,2829905,470026431.55,18203,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,14761,INE189I01024,NELCAST,EQ,,,,,NELCAST LIMITED,136.0,137.78,113.5,116.64,116.59,134.47,,116.64,,,2814717,333746572.21,34542,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,4684,INE073K01018,SONACOMS,EQ,,,,,SONA BLW PRECISION FRGS L,728.8,728.8,714.5,720.9,718.55,717.95,,720.9,,,2803460,2021549916.4,41695,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,23799,INE03JT01014,GODIGIT,EQ,,,,,GO DIGIT GENERAL INS LTD,256.35,258.85,247.35,254.8,254.9,256.2,,254.8,,,2772521,703480376.95,50654,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,1838,INE036D01028,KARURVYSYA,EQ,,,,,KARUR VYSYA BANK LTD,341.0,344.75,335.7,339.65,339.0,338.9,,339.6,,,2727470,926990008.2,60308,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,9599,INE148O01028,DELHIVERY,EQ,,,,,DELHIVERY LIMITED,466.0,471.3,461.45,470.0,469.9,462.55,,470.0,,,2718387,1269805204.6,53005,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,8833,INE425B01027,BCG,EQ,,,,,BRIGHTCOM GROUP LIMITED,9.42,9.67,9.41,9.47,9.48,9.4,,9.47,,,2716706,25848003.1,2852,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,18026,INE423Y01016,SBFC,EQ,,,,,SBFC FINANCE LIMITED,93.99,94.64,90.0,90.38,90.33,92.18,,90.39,,,2682881,246403870.67,18061,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,12026,INE087H01022,RENUKA,EQ,,,,,SHREE RENUKA SUGARS LTD,22.26,22.49,21.81,21.86,21.88,22.23,,21.86,,,2679724,59010206.19,6935,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,14732,INE271C01023,DLF,EQ,,,,,DLF LIMITED,647.1,651.95,641.9,650.9,651.5,645.2,,650.85,,,2658172,1721255077.35,34213,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,12913,INE324X01026,SARVESHWAR,EQ,,,,,SARVESHWAR FOODS LIMITED,3.54,3.55,3.11,3.38,3.37,3.45,,3.38,,,2648664,8800950.31,3087,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,18086,INE917M01012,DBL,EQ,,,,,DILIP BUILDCON LIMITED,414.6,444.9,414.6,443.65,440.0,420.25,,443.65,,,2647147,1156444749.0,40665,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,13501,INE418H01029,ALLCARGO,EQ,,,,,ALLCARGO LOGISTICS LTD,8.11,8.25,8.04,8.09,8.1,8.06,,8.09,,,2633753,21472029.51,3496,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,1719.6,1719.6,1678.1,1703.3,1708.0,1702.2,,1703.3,,,2632783,4466528851.9,48974,F1,1,,,,,
2026-07-27,2026-07-27,CM,NSE,STK,13409,INE177H01039,GPIL,EQ,,,,,GODAWARI POW & ISP LTD,235.05,238.9,230.55,237.75,238.25,240.15,,237.75,,,2618820,614095701.95,34958,F1,1,,,,,
