TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-31,2026-08-31,CM,NSE,STK,18423,INE05CZ01011,RATNAVEER,EQ,,,,,RATNAVEER PRECISION ENG L,297.0,314.9,296.0,306.02,305.8,294.95,,306.01,,,9205781,2811614319.29,59123,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11355,INE877F01012,PTC,EQ,,,,,PTC INDIA LIMITED,157.69,157.69,150.25,150.89,151.68,157.69,,150.9,,,9086084,1376942716.81,51028,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,17939,INE531E01026,HINDCOPPER,EQ,,,,,HINDUSTAN COPPER LTD,528.0,529.5,520.1,525.35,525.45,533.55,,525.35,,,8811548,4627797718.55,98114,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,1594,INE009A01021,INFY,EQ,,,,,INFOSYS LIMITED,1138.6,1143.9,1111.1,1133.8,1133.8,1144.0,,1133.8,,,8808120,9909313175.8,118949,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,8596,INE0FS801015,MSUMI,EQ,,,,,MOTHERSON SUMI WRNG IND L,37.7,37.74,36.62,36.79,36.8,37.74,,36.79,,,8620766,318662158.52,38859,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,1424,INE267A01025,HINDZINC,EQ,,,,,HINDUSTAN ZINC LIMITED,602.9,602.9,592.0,595.45,595.45,622.0,,595.51,,,8585078,5120945512.8,87874,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,1190,INE529A01010,FMGOETZE,EQ,,,,,FEDERAL-MOGUL GOETZE (IND,616.0,641.1,608.05,624.85,626.3,602.05,,624.86,,,8525284,5314731902.55,135028,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,15228,INE551W01018,UJJIVANSFB,EQ,,,,,UJJIVAN SMALL FINANC BANK,67.23,69.43,66.68,69.11,69.21,67.85,,69.11,,,8505500,580005411.26,32106,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,2029,INE053F01010,IRFC,EQ,,,,,INDIAN RAILWAY FIN CORP L,83.9,84.15,82.9,83.34,83.34,83.9,,83.34,,,8457431,704460476.26,56051,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,765426,INE1KZI01025,TEMPSENS,EQ,,,,,TEMPSENS INST (INDIA) LTD,579.0,585.0,557.1,563.6,560.0,586.65,,563.59,,,8261866,4727500156.3,166328,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,4745,INE084A01016,BANKINDIA,EQ,,,,,BANK OF INDIA,142.88,143.45,140.65,141.59,141.59,144.0,,141.59,,,8243305,1172366768.88,27102,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11667,INE366A01041,DWARKESH,EQ,,,,,DWARIKESH SUGAR IND LTD,52.0,54.32,50.75,52.42,52.48,51.89,,52.42,,,8163536,429214929.84,31546,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,526,INE029A01011,BPCL,EQ,,,,,BHARAT PETROLEUM CORP  LT,315.0,324.05,310.8,324.05,324.05,319.25,,324.05,,,8129191,2564507794.7,57221,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,15355,INE020B01018,RECLTD,EQ,,,,,REC LIMITED,316.85,323.3,311.1,323.3,323.3,316.8,,323.3,,,8007477,2524179468.55,48942,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,6545,INE388Y01029,NYKAA,EQ,,,,,FSN E COMMERCE VENTURES,334.4,349.55,333.35,349.55,349.55,335.65,,349.55,,,7930224,2718575802.65,65086,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,20374,INE522F01014,COALINDIA,EQ,,,,,COAL INDIA LTD,402.05,405.6,399.65,401.75,401.75,401.0,,401.75,,,7827528,3146443501.3,71970,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,25672,INE184O01015,DIFFNKG,EQ,,,,,DIFFUSION ENGINEERS LTD,423.5,493.2,415.15,485.5,493.2,411.0,,485.47,,,7817913,3656106794.3,131147,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,1406,INE094A01015,HINDPETRO,EQ,,,,,HINDUSTAN PETROLEUM CORP,362.0,365.75,355.4,365.75,365.75,364.0,,365.73,,,7728957,2778290656.25,58984,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,18921,INE200M01039,VBL,EQ,,,,,VARUN BEVERAGES LIMITED,413.85,413.85,400.45,400.45,400.45,414.0,,400.5,,,7714216,3147157953.0,53693,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,765356,INE685T01010,HORIZONIND,EQ,,,,,HORIZON INDUSTRIAL PRKS L,55.55,58.05,55.0,56.89,58.0,58.05,,56.89,,,7670563,429432485.12,20863,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,765387,INE1B3O01011,SUNSHINE,EQ,,,,,SUNSHINE PICTURES LIMITED,440.95,467.95,428.8,455.75,452.3,429.75,,455.77,,,7625144,3414538789.15,102696,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,9480,INE0J1Y01017,LICI,EQ,,,,,LIFE INSURA CORP OF INDIA,418.0,421.9,412.35,418.0,418.0,422.0,,418.0,,,7463242,3108014997.7,43647,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,764523,INE00GO01025,LEAPIND,EQ,,,,,LEAP INDIA LIMITED,170.9,172.29,165.3,167.82,167.6,168.4,,167.81,,,7393714,1247586709.03,57946,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,2866,INE027A01015,RCF,EQ,,,,,RASHTRIYA CHEMICALS & FER,119.5,119.7,113.22,113.52,113.9,119.81,,113.52,,,7252796,828456088.52,37947,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,2263,INE545U01014,BANDHANBNK,EQ,,,,,BANDHAN BANK LIMITED,168.25,168.95,163.4,163.5,163.5,168.25,,163.5,,,7241191,1192531774.4,68571,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,25017,INE338D01028,BODALCHEM,EQ,,,,,BODAL CHEMICALS LTD,114.48,118.89,106.41,118.89,118.89,99.08,,118.89,,,7034891,809788317.47,43555,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,759477,INE01TY01017,CANHLIFE,EQ,,,,,CANARA HSBC LIFE INS CO L,153.0,162.9,149.41,156.14,157.3,154.19,,156.08,,,7028705,1082985051.68,81118,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,317,INE296A01032,BAJFINANCE,EQ,,,,,BAJAJ FINANCE LIMITED,1069.4,1073.0,1052.0,1057.0,1057.0,1079.9,,1057.0,,,7002192,7421406554.6,102457,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,1023,INE171A01029,FEDERALBNK,EQ,,,,,FEDERAL BANK LTD,342.6,356.7,341.55,356.7,356.7,344.25,,356.7,,,6824404,2401674865.7,58285,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,1476,INE008A01015,IDBI,EQ,,,,,IDBI BANK LIMITED,93.0,93.33,90.63,90.88,90.89,92.66,,90.88,,,6742579,617861181.17,28213,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,6792,INE04AK01028,SBC,EQ,,,,,SBC EXPORTS LIMITED,42.09,42.92,41.5,42.15,42.0,41.93,,42.15,,,6715269,284572273.9,7874,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,21131,INE010J01012,TEJASNET,EQ,,,,,TEJAS NETWORKS LIMITED,550.15,566.8,539.15,559.75,559.0,550.15,,559.75,,,6707173,3741832835.1,119213,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,2792,INE07O001026,EASEMYTRIP,EQ,,,,,EASY TRIP PLANNERS LTD,6.12,6.15,6.07,6.1,6.12,6.12,,6.1,,,6696471,40864901.94,5640,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14230,INF179KC1EZ4,HDFCBSE500,EQ,,,,,HDFCAMC - HDFCBSE500,38.45,38.45,37.54,37.82,37.79,37.87,,37.82,,,6680643,251624540.61,497,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,30125,INE148I01020,SAMMAANCAP,EQ,,,,,SAMMAAN CAPITAL LIMITED,145.27,147.35,143.86,146.31,145.58,145.8,,146.33,,,6659948,970775433.49,26159,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,7287,INE391J01032,JTLIND,EQ,,,,,JTL INDUSTRIES LIMITED,90.35,92.19,89.0,89.93,89.33,89.87,,89.94,,,6446492,584206353.18,33642,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,4010,INE362A01016,PVP,EQ,,,,,PVP VENTURES LIMITED,67.88,68.48,63.33,68.48,68.48,65.22,,68.47,,,6346569,425628590.53,19913,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,981,INE255A01020,EPL,EQ,,,,,EPL LIMITED,253.72,265.7,248.38,262.06,264.0,251.94,,262.06,,,6325246,1649282129.15,78990,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,357,INE298J01013,NAM-INDIA,EQ,,,,,NIPPON L I A M LTD,1194.2,1219.7,1172.3,1172.3,1172.3,1194.4,,1172.3,,,6320108,7444784510.1,33114,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14889,INE022I01019,ASIANTILES,EQ,,,,,ASIAN GRANITO IND. LTD.,48.24,50.7,48.22,49.61,49.63,47.88,,49.61,,,6288505,312275852.53,16320,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,4907,INE510A01028,ENGINERSIN,EQ,,,,,ENGINEERS INDIA LTD,254.0,263.55,252.91,261.87,263.0,253.72,,261.87,,,6249458,1614988993.54,63194,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,18124,INE879I01012,DBREALTY,EQ,,,,,VALOR ESTATE LIMITED,107.05,107.37,103.0,103.77,105.0,107.37,,103.77,,,6152381,638888266.41,21985,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,19585,INE118H01025,BSE,EQ,,,,,BSE LIMITED,3405.0,3408.0,3216.3,3282.0,3282.0,3405.0,,3282.0,,,6123157,20199683361.1,254354,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,5900,INE238A01034,AXISBANK,EQ,,,,,AXIS BANK LIMITED,1257.0,1300.0,1251.2,1300.0,1300.0,1265.0,,1299.81,,,6093670,7742122528.2,177877,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,20642,INE247D01039,JINDWORLD,EQ,,,,,JINDAL WORLDWIDE LTD,38.3,39.64,38.1,38.31,38.5,37.86,,38.31,,,6010851,233786685.49,16251,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3426,INE245A01021,TATAPOWER,EQ,,,,,TATA POWER CO LTD,351.6,351.85,347.0,347.0,347.0,351.85,,347.0,,,6003565,2093283136.75,72081,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,17869,INE121E01018,JSWENERGY,EQ,,,,,JSW ENERGY LIMITED,533.65,537.0,520.4,520.4,520.4,535.3,,520.4,,,5957635,3129209982.15,46191,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,15119,INE532F01054,EDELWEISS,EQ,,,,,EDELWEISS FIN SERV LTD,125.05,129.4,122.81,127.31,129.0,125.42,,127.3,,,5879760,738529347.23,39240,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,4306,INE721A01047,SHRIRAMFIN,EQ,,,,,SHRIRAM FINANCE LIMITED,1080.0,1109.9,1060.1,1109.9,1109.9,1086.9,,1109.65,,,5859843,6335801979.0,73236,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,7603,INE925R01014,CMSINFO,EQ,,,,,CMS INFO SYSTEMS LIMITED,241.35,248.7,238.3,243.6,242.35,242.55,,243.6,,,5844296,1423053990.85,61441,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,21614,INE674K01013,ABCAPITAL,EQ,,,,,ADITYA BIRLA CAPITAL LTD.,404.8,409.4,397.95,409.4,409.4,405.55,,409.4,,,5834090,2370048168.35,27792,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,25468,INE420C01059,PAISALO,EQ,,,,,PAISALO DIGITAL LIMITED,67.6,67.95,66.25,67.31,67.46,67.56,,67.31,,,5826181,391503926.03,12243,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,2283,INE103A01014,MRPL,EQ,,,,,MRPL,168.5,172.84,167.11,170.37,169.61,168.53,,170.36,,,5763255,981377293.64,37298,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,1363,INE038A01020,HINDALCO,EQ,,,,,HINDALCO  INDUSTRIES  LTD,1029.9,1029.9,1005.4,1015.45,1015.45,1037.4,,1015.45,,,5759006,5853371260.55,97885,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,2987,INE418L01047,NAZARA,EQ,,,,,NAZARA TECHNOLOGIES LTD,376.6,378.3,366.3,372.7,372.0,374.6,,372.69,,,5730211,2142717039.7,39448,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,928,INE086A01029,ELECTCAST,EQ,,,,,ELECTROSTEEL CASTINGS LTD,81.75,84.65,81.32,83.44,83.1,81.5,,83.43,,,5674123,472120684.22,33984,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,13951,INE074B01023,PARACABLES,EQ,,,,,PARAMOUNT COMM LTD,62.0,67.64,61.31,65.34,65.54,62.37,,65.34,,,5542293,362053460.09,23396,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,9741,INE088F01024,PARADEEP,EQ,,,,,PARADEEP PHOSPHATES LTD,165.74,165.88,159.44,160.04,160.0,165.88,,160.03,,,5491423,885212462.62,39596,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,29135,INE121J01017,INDUSTOWER,EQ,,,,,INDUS TOWERS LIMITED,380.0,388.8,379.0,388.8,388.8,380.0,,388.8,,,5410734,2075570209.3,47754,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,30108,INE647O01011,ABFRL,EQ,,,,,ADITYA BIRLA FASHION & RT,52.74,53.19,51.65,52.1,52.03,52.49,,52.1,,,5405597,283670405.82,20632,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,758165,INF666M01LM6,GROWWPOWER,EQ,,,,,GROWWAMC - GROWWPOWER,11.43,11.43,11.15,11.19,11.24,11.33,,11.19,,,5386633,60384911.76,4154,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14003,INE966H01019,ZEEMEDIA,EQ,,,,,ZEE MEDIA CORPORATION LTD,8.71,9.2,8.3,8.65,8.67,8.93,,8.65,,,5363712,46130121.14,5084,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,24999,INE126M01010,IBULLSLTD,EQ,,,,,INDIABULLS LIMITED,26.4,26.6,25.81,26.25,26.56,26.31,,26.25,,,5301576,138935794.06,9512,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,15068,INE621H01010,RELIGARE,EQ,,,,,RELIGARE ENTER. LTD.,238.0,246.8,234.0,242.8,244.0,233.05,,242.83,,,5288798,1267935129.25,49295,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3466,INE305A01023,TFCILTD,EQ,,,,,TOURISM FINANCE CORP. OF,140.54,142.09,139.26,139.92,139.6,140.54,,139.92,,,5282135,740709175.67,17882,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,1512,INE053A01029,INDHOTEL,EQ,,,,,THE INDIAN HOTELS CO. LTD,702.0,737.9,701.55,737.9,737.9,706.4,,737.9,,,5220998,3771182939.6,84222,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,760726,INE05XR01022,BHARATCOAL,EQ,,,,,BHARAT COKING COAL LTD,34.02,34.86,33.57,33.77,33.77,34.02,,33.77,,,5216106,177678218.1,16690,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11262,INE203G01027,IGL,EQ,,,,,INDRAPRASTHA GAS LTD,149.99,152.39,149.24,150.49,150.9,147.61,,150.5,,,5205064,785271432.65,59431,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,31415,INE095N01031,NBCC,EQ,,,,,NBCC (INDIA) LIMITED,87.1,87.2,85.6,86.2,86.2,87.5,,86.19,,,5142217,442627040.68,30269,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3045,INE062A01020,SBIN,EQ,,,,,STATE BANK OF INDIA,1041.2,1060.0,1034.5,1060.0,1060.0,1047.5,,1060.0,,,5138732,5378557512.5,82284,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,1802,INE197A01024,JYOTISTRUC,EQ,,,,,JYOTI STRUCTURES LTD,10.18,10.19,9.94,10.01,10.06,10.14,,10.01,,,5122475,51311554.7,3975,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,5394,INE0CT101020,MOL,EQ,,,,,MEGHMANI ORGANICS LIMITED,61.19,65.6,58.57,63.94,64.09,60.94,,63.94,,,5062453,320629422.92,26563,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,765030,INE758A01072,AVANCE,EQ,,,,,AVANCE TECHNOLOGIES LTD.,0.88,0.88,0.86,0.86,0.86,0.87,,0.86,,,4988255,4349523.82,1462,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,5701,INE491A01021,CUB,EQ,,,,,CITY UNION BANK LTD,222.0,230.44,220.0,229.19,229.5,222.24,,229.18,,,4962483,1133632392.74,55152,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14334,INE019C01026,HSCL,EQ,,,,,HIMADRI SPECIALITY CHEM L,673.0,674.8,654.4,659.2,657.0,672.95,,659.15,,,4860217,3227926323.9,58239,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,19061,INE522D01027,MANAPPURAM,EQ,,,,,MANAPPURAM FINANCE LTD,341.45,345.0,337.85,340.1,340.1,348.9,,340.1,,,4825226,1649243168.65,35660,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,17438,INE274J01014,OIL,EQ,,,,,OIL INDIA LTD,486.6,500.0,479.25,483.15,483.15,482.85,,483.15,,,4790739,2333303137.5,49888,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,2955,INE303R01014,KALYANKJIL,EQ,,,,,KALYAN JEWELLERS IND LTD,615.5,615.9,601.0,601.0,601.0,615.8,,601.05,,,4778980,2914589288.8,47994,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14894,INE483A01010,CENTRALBK,EQ,,,,,CENTRAL BANK OF INDIA,30.4,30.45,30.1,30.22,30.25,30.54,,30.22,,,4747177,143438225.94,15872,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,2606,INE970X01018,LEMONTREE,EQ,,,,,LEMON TREE HOTELS LTD,108.53,108.53,105.2,106.25,106.3,108.53,,106.24,,,4742751,506029027.12,36267,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,24814,INE02RE01045,FIRSTCRY,EQ,,,,,BRAINBEES SOLUTIONS LTD,186.0,191.5,179.58,182.41,181.7,185.48,,182.39,,,4708838,871378911.34,42621,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,764173,INE640G01020,SBIFUNDS,EQ,,,,,SBI FUNDS MANAGEMENT LTD,564.55,579.0,557.2,577.5,576.25,563.8,,577.48,,,4691405,2690278786.35,94500,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,17094,INE299U01018,CROMPTON,EQ,,,,,CROMPT GREA CON ELEC LTD,233.0,235.9,227.25,235.9,235.9,233.0,,235.83,,,4555785,1054115617.6,36831,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,20825,INE031A01017,HUDCO,EQ,,,,,HSG & URBAN DEV CORPN LTD,182.5,189.58,177.32,182.05,178.25,183.23,,181.91,,,4500235,815497816.94,28716,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,24948,INE498L01015,LTF,EQ,,,,,L&T FINANCE LIMITED,314.3,321.0,306.55,321.0,321.0,314.3,,320.98,,,4489382,1403591162.35,50283,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11223,INE691A01018,UCOBANK,EQ,,,,,UCO BANK,25.48,25.49,24.85,24.89,24.9,25.48,,24.89,,,4461307,111802291.33,16177,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,765382,INE1WFC01025,SHANKESH,EQ,,,,,SHANKESH JEWELLERS LTD,91.5,94.0,89.32,93.22,93.3,91.73,,93.21,,,4454088,409264527.76,21420,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,761469,INE12UN01015,SHADOWFAX,EQ,,,,,SHADOWFAX TECHNOLOGIES L,246.7,260.0,244.66,258.48,257.5,245.36,,258.46,,,4368759,1112361796.54,47687,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,8054,INE614B01018,KTKBANK,EQ,,,,,KARNATAKA BANK LIMITED,331.0,342.5,327.5,335.15,336.3,330.35,,335.16,,,4358321,1462227489.7,34440,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14255,INE891D01026,REDINGTON,EQ,,,,,REDINGTON LIMITED,366.5,367.6,355.35,357.75,360.2,366.0,,357.75,,,4353084,1560637118.8,50767,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14853,INE800H01010,OMAXE,EQ,,,,,OMAXE LIMITED,131.5,132.69,124.0,125.52,126.76,131.74,,125.53,,,4347484,558850763.91,31242,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,20296,INE482J01021,SHAH,EQ,,,,,SHAH METACORP LIMITED,3.83,3.83,3.49,3.61,3.61,3.74,,3.61,,,4193267,15199272.6,1763,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,13430,INE164B01030,KELLTONTEC,EQ,,,,,KELLTON TECH SOL LTD,15.0,15.05,14.0,14.07,14.12,15.07,,14.07,,,4180309,59807092.03,7972,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,1134,INE713T01028,APOLLO,EQ,,,,,APOLLO MICRO SYSTEMS LTD,387.45,391.85,383.85,386.1,386.0,387.45,,386.1,,,4103179,1593998263.05,30199,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11256,INE091G01026,JAIBALAJI,EQ,,,,,JAI BALAJI INDUSTRIES LTD,71.4,72.69,68.75,72.16,71.9,69.23,,72.16,,,4088355,295300478.38,9301,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,17053,INE0ECP01024,HMAAGRO,EQ,,,,,HMA AGRO INDUSTRIES LTD,20.75,21.65,20.73,20.98,20.86,20.97,,20.98,,,4079732,85913464.46,6444,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,23693,INE065X01017,INDGN,EQ,,,,,INDEGENE LIMITED,582.1,615.5,579.85,611.65,608.0,578.95,,611.66,,,3972278,2396594678.0,97374,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,4067,INE196A01026,MARICO,EQ,,,,,MARICO LIMITED,830.0,840.0,820.0,820.0,820.0,829.65,,820.0,,,3971812,3291305018.0,43954,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,8833,INE425B01027,BCG,EQ,,,,,BRIGHTCOM GROUP LIMITED,9.05,9.12,8.93,9.04,9.1,9.05,,9.04,,,3934309,35438546.35,3788,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11905,INE955D01029,GENUSPOWER,EQ,,,,,GENUS POWER INFRASTRU LTD,352.05,352.1,332.05,335.2,334.2,349.7,,335.2,,,3925702,1322494773.3,41875,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,758958,INE1VXE01018,STLNETWORK,EQ,,,,,STL NETWORKS LIMITED,27.67,28.64,27.55,28.15,28.12,27.28,,28.15,,,3890428,109708375.27,7887,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,1494,INE07T201019,RBA,EQ,,,,,RESTAURANT BRAND ASIA LTD,101.0,101.0,96.3,98.1,98.53,100.97,,98.09,,,3876506,380223227.6,18740,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11253,INE192B01031,WELSPUNLIV,EQ,,,,,WELSPUN LIVING LIMITED,189.0,198.0,187.31,196.21,195.1,190.46,,196.21,,,3865770,750233550.92,36207,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,8962,INE626Z01029,HARDWYN,EQ,,,,,HARDWYN INDIA LIMITED,9.13,9.15,8.92,9.04,9.04,9.07,,9.04,,,3840229,34637422.97,1912,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,342,INE596I01020,CAMS,EQ,,,,,COMPUTER AGE MNGT SER LTD,758.75,786.4,750.0,782.0,782.0,762.0,,782.02,,,3784113,2940478122.9,64923,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,20329,INE180C01042,CGCL,EQ,,,,,CAPRI GLOBAL CAPITAL LTD,257.98,258.7,248.93,256.46,256.0,257.98,,256.46,,,3765128,958260862.39,32200,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11373,INE376G01013,BIOCON,EQ,,,,,BIOCON LIMITED.,411.1,412.2,401.65,412.0,412.0,411.1,,411.85,,,3746419,1523467547.9,27284,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,467,INE795G01014,HDFCLIFE,EQ,,,,,HDFC LIFE INS CO LTD,545.0,546.95,538.8,543.35,543.35,548.0,,543.35,,,3683600,2001504019.35,24902,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,9552,INE415G01027,RVNL,EQ,,,,,RAIL VIKAS NIGAM LIMITED,214.0,214.21,209.5,210.0,210.0,214.22,,209.99,,,3633575,768278146.98,39967,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,2031,INE101A01026,M&M,EQ,,,,,MAHINDRA & MAHINDRA LTD,3320.0,3365.0,3282.0,3282.0,3282.0,3334.0,,3282.0,,,3613080,11969239818.8,83183,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,764480,INE0XNF01022,ARDEE,EQ,,,,,ARDEE INDUSTRIES LIMITED,61.17,61.32,57.53,58.21,58.79,61.16,,58.21,,,3540606,209113579.57,14627,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,967,INE754A01055,SUBEXLTD,EQ,,,,,SUBEX LTD,18.13,18.69,17.61,18.48,18.55,18.13,,18.48,,,3529283,64261902.93,16836,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3594,INE694A01020,UNITECH,EQ,,,,,UNITECH LTD,3.9,3.95,3.8,3.81,3.82,3.9,,3.81,,,3510786,13505096.16,2229,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,10238,INE552D01024,CONFIPET,EQ,,,,,CONFIDENCE PETRO IND LTD.,79.85,83.4,79.1,81.37,81.58,79.87,,81.37,,,3471549,284493076.25,17953,F1,1,,,,,
